time,timestamp,THETAUSDT,XRPUSDT
2022-03-14 02:00:00,1647223200000,2.69900,0.76110
2022-03-14 03:00:00,1647226800000,2.70800,0.76140
2022-03-14 04:00:00,1647230400000,2.73800,0.76710
2022-03-14 05:00:00,1647234000000,2.72800,0.76710
2022-03-14 06:00:00,1647237600000,2.75400,0.76470
2022-03-14 07:00:00,1647241200000,2.76500,0.76950
2022-03-14 08:00:00,1647244800000,2.76700,0.77160
2022-03-14 09:00:00,1647248400000,2.77200,0.77510
2022-03-14 10:00:00,1647252000000,2.76500,0.77210
2022-03-14 11:00:00,1647255600000,2.73900,0.76690
2022-03-14 12:00:00,1647259200000,2.74200,0.76430
2022-03-14 13:00:00,1647262800000,2.73700,0.76200
2022-03-14 14:00:00,1647266400000,2.74900,0.76580
2022-03-14 15:00:00,1647270000000,2.74300,0.76090
2022-03-14 16:00:00,1647273600000,2.74000,0.75270
2022-03-14 17:00:00,1647277200000,2.71200,0.75550
2022-03-14 18:00:00,1647280800000,2.67400,0.75850
2022-03-14 19:00:00,1647284400000,2.68900,0.76150
2022-03-14 20:00:00,1647288000000,2.70000,0.76090
2022-03-14 21:00:00,1647291600000,2.70600,0.76580
2022-03-14 22:00:00,1647295200000,2.74700,0.77250
2022-03-14 23:00:00,1647298800000,2.77600,0.77480
2022-03-15 00:00:00,1647302400000,2.77300,0.77550
2022-03-15 01:00:00,1647306000000,2.71200,0.76430
2022-03-15 02:00:00,1647309600000,2.73000,0.76690
2022-03-15 03:00:00,1647313200000,2.69000,0.76250
2022-03-15 04:00:00,1647316800000,2.69700,0.76040
2022-03-15 05:00:00,1647320400000,2.68800,0.76120
2022-03-15 06:00:00,1647324000000,2.69100,0.75900
2022-03-15 07:00:00,1647327600000,2.66300,0.75260
2022-03-15 08:00:00,1647331200000,2.63200,0.74910
2022-03-15 09:00:00,1647334800000,2.65100,0.75100
2022-03-15 10:00:00,1647338400000,2.66900,0.75200
2022-03-15 11:00:00,1647342000000,2.67300,0.75390
2022-03-15 12:00:00,1647345600000,2.68500,0.75990
2022-03-15 13:00:00,1647349200000,2.66100,0.75760
2022-03-15 14:00:00,1647352800000,2.66900,0.76210
2022-03-15 15:00:00,1647356400000,2.68200,0.76340
2022-03-15 16:00:00,1647360000000,2.69800,0.76350
2022-03-15 17:00:00,1647363600000,2.70000,0.76520
2022-03-15 18:00:00,1647367200000,2.72100,0.76720
2022-03-15 19:00:00,1647370800000,2.73600,0.77110
2022-03-15 20:00:00,1647374400000,2.70700,0.76550
2022-03-15 21:00:00,1647378000000,2.73000,0.76810
2022-03-15 22:00:00,1647381600000,2.71900,0.76530
2022-03-15 23:00:00,1647385200000,2.72100,0.76570
2022-03-16 00:00:00,1647388800000,2.72300,0.76320
2022-03-16 01:00:00,1647392400000,2.76100,0.76760
2022-03-16 02:00:00,1647396000000,2.78600,0.77500
2022-03-16 03:00:00,1647399600000,2.69200,0.76130
2022-03-16 04:00:00,1647403200000,2.68000,0.76100
2022-03-16 05:00:00,1647406800000,2.69400,0.76080
