date,timestamp,close,returns,ma_fast,ma_slow,macd,signal,position,trades,strategy,cum_returns
2023-09-06 22:00:00+08:00,1694008800000,4.5,-0.006644542718668613,4.53515143820848,4.538274197083409,-0.0031227588749285218,0.002347111791364038,0,0.0,-0.0,0.8420550203561383
2023-09-06 23:00:00+08:00,1694012400000,4.49,-0.0022246950221110513,4.528205063099484,4.534698330632786,-0.006493267533302038,0.0005790359264308221,0,0.0,-0.0,0.8420550203561383
2023-09-07 00:00:00+08:00,1694016000000,4.48,-0.002229655327269092,4.520788899545717,4.530646602437765,-0.009857702892048792,-0.0015083118372651015,0,0.0,-0.0,0.8420550203561383
2023-09-07 01:00:00+08:00,1694019600000,4.55,0.015504186535965036,4.525282915000222,4.532080187442375,-0.006797272442153002,-0.002566103958242682,0,0.0,0.0,0.8420550203561383
2023-09-07 02:00:00+08:00,1694023200000,4.52,-0.006615239118719317,4.524470158846341,4.53118535874294,-0.006715199896598634,-0.0033959231459138733,0,0.0,-0.0,0.8420550203561383
2023-09-07 03:00:00+08:00,1694026800000,4.51,-0.0022148403295527874,4.52224398056229,4.529616072910129,-0.007372092347839754,-0.00419115698629905,0,0.0,-0.0,0.8420550203561383
2023-09-07 04:00:00+08:00,1694030400000,4.51,0.0,4.520360291245014,4.528163030472342,-0.007802739227328104,-0.004913473434504861,0,0.0,0.0,0.8420550203561383
2023-09-07 05:00:00+08:00,1694034000000,4.53,0.004424785980355857,4.521843323361166,4.528299102289206,-0.006455778928040168,-0.005221934533211923,0,0.0,0.0,0.8420550203561383
2023-09-07 06:00:00+08:00,1694037600000,4.52,-0.0022099456508029554,4.521559735151755,4.527684353971487,-0.0061246188197312534,-0.00540247139051579,0,0.0,-0.0,0.8420550203561383
2023-09-07 07:00:00+08:00,1694041200000,4.53,0.0022099456508028917,4.522858237436101,4.527855883306932,-0.004997645870830958,-0.005321506286578824,1,1.0,-0.0005,0.8416339928459603
2023-09-07 08:00:00+08:00,1694044800000,4.57,0.008791265411170724,4.530110816292085,4.5309776697286415,-0.0008668534365563474,-0.004430575716574329,1,0.0,0.008791265411170724,0.8490330206561326
2023-09-07 09:00:00+08:00,1694048400000,4.55,-0.0043859719432544405,4.533170690708688,4.532386731230224,0.0007839594784639914,-0.003387668677566665,1,0.0,-0.0043859719432544405,0.8453091856486383
2023-09-07 10:00:00+08:00,1694052000000,4.54,-0.0022002209096024235,4.534221353676582,4.532950677065022,0.0012706766115595514,-0.0024559996197414218,1,0.0,-0.0022002209096024235,0.8434493187032952
2023-09-07 11:00:00+08:00,1694055600000,4.57,0.006586192852856876,4.539725760803262,4.5356950713565025,0.004030689446759439,-0.0011586618064412493,1,0.0,0.006586192852856876,0.8490044385778858
2023-09-07 12:00:00+08:00,1694059200000,4.58,0.0021857932199802256,4.54592179760276,4.538976917922687,0.006944879680072624,0.0004620464908615259,1,0.0,0.0021857932199802256,0.8508601867234624
2023-09-07 13:00:00+08:00,1694062800000,4.56,-0.004376374599799,4.548087674894643,4.540534183261748,0.007553491632894982,0.0018803355192682175,1,0.0,-0.004376374599799,0.8471365038143056
2023-09-07 14:00:00+08:00,1694066400000,4.54,-0.0043956114730379975,4.546843417218544,4.540494614131248,0.00634880308729624,0.0027740290328738225,1,0.0,-0.0043956114730379975,0.8434128208789101
2023-09-07 15:00:00+08:00,1694070000000,4.53,-0.00220507255831387,4.544252122261845,4.539717235306711,0.004534886955134709,0.003126200617326,1,0.0,-0.00220507255831387,0.8415530344122599
2023-09-07 16:00:00+08:00,1694073600000,4.53,0.0,4.542059488067715,4.5389974400988065,0.003062047968908743,0.0031133700876425493,0,1.0,-0.0005,0.8411322578950539
2023-09-07 17:00:00+08:00,1694077200000,4.51,-0.004424785980355807,4.537127259134221,4.536849481572968,0.000277777561252357,0.002546251582364511,0,0.0,-0.0,0.8411322578950539
2023-09-07 18:00:00+08:00,1694080800000,4.51,0.0,4.532953834652032,4.534860631086081,-0.0019067964340493404,0.0016556419790817406,0,0.0,0.0,0.8411322578950539
2023-09-07 19:00:00+08:00,1694084400000,4.49,-0.0044444517604239064,4.526345552397873,4.5315376213760015,-0.005192068978128184,0.00028609978763975534,0,0.0,-0.0,0.8411322578950539
2023-09-07 20:00:00+08:00,1694088000000,4.5,0.0022246950221111086,4.522292390490509,4.529201501274075,-0.006909110783566597,-0.0011529423266015155,0,0.0,0.0,0.8411322578950539
2023-09-07 21:00:00+08:00,1694091600000,4.5,0.0,4.518862791953508,4.527038427105625,-0.008175635152117167,-0.0025574808917046463,0,0.0,0.0,0.8411322578950539
2023-09-07 22:00:00+08:00,1694095200000,4.52,0.004434597067865554,4.519037747037584,4.526517062134837,-0.007479315097253192,-0.0035418477328143555,0,0.0,0.0,0.8411322578950539
2023-09-07 23:00:00+08:00,1694098800000,4.54,0.0044150182091169145,4.522262709031801,4.527515798272997,-0.005253089241196385,-0.003884096034490762,0,0.0,0.0,0.8411322578950539
2023-09-08 00:00:00+08:00,1694102400000,4.57,0.006586192852856876,4.529606907642293,4.530662776178701,-0.0010558685364081555,-0.003318450534874241,1,1.0,-0.0005,0.8407116917661064
2023-09-08 01:00:00+08:00,1694106000000,4.57,0.0,4.535821229543479,4.533576644609909,0.0022445849335701595,-0.0022058434411853607,1,0.0,0.0,0.8407116917661064
2023-09-08 02:00:00+08:00,1694109600000,4.57,0.0,4.541079501921405,4.5362746709351,0.004804830986304687,-0.0008037085556873508,1,0.0,0.0,0.8407116917661064
2023-09-08 03:00:00+08:00,1694113200000,4.57,0.0,4.545528809318112,4.538772843458426,0.006755965859686519,0.0007082263273874235,1,0.0,0.0,0.8407116917661064
2023-09-08 04:00:00+08:00,1694116800000,4.59,0.0043668191663403895,4.55237053096148,4.5425674476466895,0.009803083314790406,0.0025271977248680208,1,0.0,0.0043668191663403895,0.8443829276950771
2023-09-08 05:00:00+08:00,1694120400000,4.58,-0.0021810259463601145,4.556621218505867,4.54534022930249,0.011280989203377167,0.004277956020569851,1,0.0,-0.0021810259463601145,0.8425413066211105
2023-09-08 06:00:00+08:00,1694124000000,4.59,0.002181025946360146,4.561756415658811,4.548648360465269,0.013108055193542079,0.006043975855164297,1,0.0,0.002181025946360146,0.8443789110717314
2023-09-08 07:00:00+08:00,1694127600000,4.58,-0.0021810259463601145,4.564563120942071,4.550970704134508,0.013592416807562735,0.007553664045643986,1,0.0,-0.0021810259463601145,0.8425372987581246
2023-09-08 08:00:00+08:00,1694131200000,4.67,0.019460073554712343,4.580784179258676,4.559787689013434,0.020996490245241972,0.010242229285563585,1,0.0,0.019460073554712343,0.8589331365645463
2023-09-08 09:00:00+08:00,1694134800000,4.66,-0.002143623543251342,4.592971228603495,4.567210823160587,0.025760405442907697,0.013345864517032409,1,0.0,-0.002143623543251342,0.8570919072709278
2023-09-08 10:00:00+08:00,1694138400000,4.63,-0.0064585800394118195,4.5986679626644955,4.57186187329684,0.02680608936765516,0.01603790948715696,1,0.0,-0.0064585800394118195,0.8515563105866863
2023-09-08 11:00:00+08:00,1694142000000,4.64,0.0021574981400210927,4.6050267376391885,4.576909141941519,0.028117595697669806,0.01845384672925953,1,0.0,0.0021574981400210927,0.8533935417429004
2023-09-08 12:00:00+08:00,1694145600000,4.66,0.004301081899390702,4.613484162617775,4.583064020316222,0.0304201423015531,0.020847105843718246,1,0.0,0.004301081899390702,0.8570640572583477
2023-09-08 13:00:00+08:00,1694149200000,4.63,-0.0064585800394118195,4.616025060676579,4.586540759552058,0.02948430112452094,0.022574544899878788,1,0.0,-0.0064585800394118195,0.8515286404456416
2023-09-08 14:00:00+08:00,1694152800000,4.62,-0.0021621630044951256,4.616636589803259,4.589019221807461,0.027617367995798503,0.023583109519062735,1,0.0,-0.0021621630044951256,0.849687496722002
2023-09-08 15:00:00+08:00,1694156400000,4.58,-0.008695706967553932,4.611000191371988,4.588351131303204,0.022649060068784088,0.02339629962900701,0,1.0,-0.009195706967553932,0.841874019488152
2023-09-08 16:00:00+08:00,1694160000000,4.59,0.002181025946360146,4.607769392699375,4.588473269725189,0.01929612297418526,0.022576264298042662,0,0.0,0.0,0.841874019488152
2023-09-08 17:00:00+08:00,1694163600000,4.56,-0.006557400546159164,4.600420255361009,4.586364138634435,0.014056116726574253,0.020872234783748982,0,0.0,-0.0,0.841874019488152
2023-09-08 18:00:00+08:00,1694167200000,4.52,-0.00881062968215492,4.588047908382393,4.581448276513366,0.006599631869026901,0.018017714200804568,0,0.0,-0.0,0.841874019488152
2023-09-08 19:00:00+08:00,1694170800000,4.51,-0.0022148403295527874,4.576040537862025,4.57615581158645,-0.0001152737244245472,0.014391116615758745,0,0.0,-0.0,0.841874019488152
2023-09-08 20:00:00+08:00,1694174400000,4.53,0.004424785980355857,4.5689573781909445,4.5727368625800455,-0.003779484389101029,0.01075699641478679,0,0.0,0.0,0.841874019488152
2023-09-08 21:00:00+08:00,1694178000000,4.54,0.0022050725583139755,4.564502396930799,4.570311909796338,-0.005809512865538657,0.0074436945587217,0,0.0,0.0,0.841874019488152
2023-09-08 22:00:00+08:00,1694181600000,4.53,-0.00220507255831387,4.559194335864523,4.567325842404017,-0.00813150653949446,0.004328654339078467,0,0.0,-0.0,0.841874019488152
2023-09-08 23:00:00+08:00,1694185200000,4.52,-0.0022099456508029554,4.553164438039211,4.563820224448164,-0.010655786408952928,0.0013317661894721871,0,0.0,-0.0,0.841874019488152
2023-09-09 00:00:00+08:00,1694188800000,4.51,-0.0022148403295527874,4.546523755263948,4.559833541155707,-0.01330978589175924,-0.0015965442267740992,0,0.0,-0.0,0.841874019488152
2023-09-09 01:00:00+08:00,1694192400000,4.51,0.0,4.540904715992572,4.556142167736765,-0.015237451744193109,-0.0043247257302579025,0,0.0,0.0,0.841874019488152
2023-09-09 02:00:00+08:00,1694196000000,4.51,0.0,4.536150144301407,4.552724229385894,-0.016574085084486434,-0.00677459760110361,0,0.0,0.0,0.841874019488152
2023-09-09 03:00:00+08:00,1694199600000,4.52,0.0022148403295528213,4.533665506716575,4.550300212394346,-0.016634705677770256,-0.00874661921643694,0,0.0,0.0,0.841874019488152
2023-09-09 04:00:00+08:00,1694203200000,4.52,0.0,4.5315631210678715,4.548055752216986,-0.0164926311491147,-0.010295821602972493,0,0.0,0.0,0.841874019488152
2023-09-09 05:00:00+08:00,1694206800000,4.52,0.0,4.529784179365122,4.545977548349062,-0.01619336898393975,-0.011475331079165946,0,0.0,0.0,0.841874019488152
2023-09-09 06:00:00+08:00,1694210400000,4.54,0.0044150182091169145,4.53135584407818,4.5455347669898725,-0.014178922911692204,-0.012016049445671199,0,0.0,0.0,0.841874019488152
2023-09-09 07:00:00+08:00,1694214000000,4.55,0.0022002209096023376,4.53422417575846,4.545865524990623,-0.011641349232162312,-0.011941109402969424,1,1.0,-0.0005,0.841453082478408
2023-09-09 08:00:00+08:00,1694217600000,4.53,-0.0044052934679162685,4.533574302564851,4.544690300917243,-0.011115998352392076,-0.011776087192853956,1,0.0,-0.0044052934679162685,0.8377462347106078
2023-09-09 09:00:00+08:00,1694221200000,4.55,0.004405293467916197,4.53610133293949,4.54508361196041,-0.008982279020920636,-0.011217325558467293,1,0.0,0.004405293467916197,0.8414367527261498
2023-09-09 10:00:00+08:00,1694224800000,4.55,0.0,4.538239589410337,4.545447788852232,-0.007208199441894436,-0.010415500335152723,1,0.0,0.0,0.8414367527261498
2023-09-09 11:00:00+08:00,1694228400000,4.55,0.0,4.540048883347208,4.545784989677992,-0.005736106330783919,-0.009479621534278962,1,0.0,0.0,0.8414367527261498
2023-09-09 12:00:00+08:00,1694232000000,4.57,0.004385971943254489,4.544656747447638,4.5475786941462895,-0.002921946698651645,-0.0081680865671535,1,0.0,0.004385971943254489,0.8451272707156298
2023-09-09 13:00:00+08:00,1694235600000,4.54,-0.0065861928528567265,4.543940324763386,4.547017309394712,-0.0030769846313258853,-0.007149866179987976,1,0.0,-0.0065861928528567265,0.8395610995254881
2023-09-09 14:00:00+08:00,1694239200000,4.56,0.004395611473037908,4.546411044030557,4.5479789901802885,-0.0015679461497315472,-0.00603348217393669,1,0.0,0.004395611473037908,0.8432514839268787
2023-09-09 15:00:00+08:00,1694242800000,4.56,0.0,4.5485016526412405,4.5488694353521195,-0.0003677827108790055,-0.0049003422813251535,1,0.0,0.0,0.8432514839268787
2023-09-09 16:00:00+08:00,1694246400000,4.56,0.0,4.550270629157972,4.5496939216223335,0.0005767075356386542,-0.003804932317932392,1,0.0,0.0,0.8432514839268787
2023-09-09 17:00:00+08:00,1694250000000,4.56,0.0,4.551767455441361,4.550457334835494,0.0013101206058667714,-0.0027819217331725593,1,0.0,0.0,0.8432514839268787
2023-09-09 18:00:00+08:00,1694253600000,4.57,0.0021905813798186818,4.5545724622965365,4.551904939662495,0.0026675226340415747,-0.0016920328597297323,1,0.0,0.0021905813798186818,0.8450986949260734
2023-09-09 19:00:00+08:00,1694257200000,4.56,-0.002190581379818809,4.555407468097069,4.55250457376157,0.0029028943354996173,-0.0007730474206838621,1,0.0,-0.002190581379818809,0.8432474374608592
2023-09-09 20:00:00+08:00,1694260800000,4.55,-0.002195390563435615,4.554575549928289,4.552319049779231,0.002256500149058205,-0.00016713790673544862,1,0.0,-0.002195390563435615,0.8413961799940163
2023-09-09 21:00:00+08:00,1694264400000,4.54,-0.0022002209096024235,4.5523331576316295,4.551406527573362,0.0009266300582675413,5.161568626514943e-05,1,0.0,-0.0022002209096024235,0.8395449225255339
2023-09-09 22:00:00+08:00,1694268000000,4.55,0.0022002209096023376,4.551974210303687,4.551302340345705,0.0006718699579817411,0.00017566654060846782,1,0.0,0.0022002209096023376,0.8413921068186251
2023-09-09 23:00:00+08:00,1694271600000,4.56,0.002195390563435656,4.5532089471800425,4.551946611431209,0.0012623357488337206,0.0003930003822535185,1,0.0,0.002195390563435656,0.843239291110084
2023-09-10 00:00:00+08:00,1694275200000,4.57,0.0021905813798186818,4.55579218607542,4.553283899473342,0.002508286602078691,0.0008160576262185533,1,0.0,0.0021905813798186818,0.8450864753999212
2023-09-10 01:00:00+08:00,1694278800000,4.57,0.0,4.557978003602279,4.554522129141983,0.003455874460295938,0.0013440209930340305,1,0.0,0.0,0.8450864753999212
2023-09-10 02:00:00+08:00,1694282400000,4.55,-0.0043859719432544405,4.556750618432697,4.554187156612947,0.002563461819749868,0.0015879091583771983,1,0.0,-0.0043859719432544405,0.8413799498291934
2023-09-10 03:00:00+08:00,1694286000000,4.55,0.0,4.555712061750744,4.55387699686384,0.001835064886903659,0.0016373403040824907,1,0.0,0.0,0.8413799498291934
2023-09-10 04:00:00+08:00,1694289600000,4.54,-0.0022002209096024235,4.553294821481399,4.552849071170223,0.00044575031117588537,0.0013990223055011695,0,1.0,-0.0027002209096024235,0.8391080380957444
2023-09-10 05:00:00+08:00,1694293200000,4.55,0.0022002209096023376,4.552787925868875,4.552638028861317,0.0001498970075584083,0.0011491972459126173,0,0.0,0.0,0.8391080380957444
2023-09-10 06:00:00+08:00,1694296800000,4.56,0.002195390563435656,4.553897475735202,4.553183360056775,0.000714115678427163,0.0010621809324155265,0,0.0,0.0,0.8391080380957444
2023-09-10 07:00:00+08:00,1694300400000,4.55,-0.002195390563435615,4.553297864083633,4.5529475556081245,0.0003503084755083208,0.0009198064410340853,0,0.0,-0.0,0.8391080380957444
2023-09-10 08:00:00+08:00,1694304000000,4.53,-0.0044052934679162685,4.549713577301536,4.551247736674189,-0.001534159372653221,0.000429013278296624,0,0.0,-0.0,0.8391080380957444
2023-09-10 09:00:00+08:00,1694307600000,4.52,-0.0022099456508029554,4.545142257716684,4.548933089513138,-0.0037908317964543414,-0.00041495573665356936,0,0.0,-0.0,0.8391080380957444
2023-09-10 10:00:00+08:00,1694311200000,4.52,0.0,4.541274218067963,4.54678989769735,-0.005515679629386483,-0.0014351005152001524,0,0.0,0.0,0.8391080380957444
2023-09-10 11:00:00+08:00,1694314800000,4.5,-0.004434597067865641,4.534924338365199,4.543323979349398,-0.008399640984198875,-0.0028280086089998977,0,0.0,-0.0,0.8391080380957444
2023-09-10 12:00:00+08:00,1694318400000,4.44,-0.013423020332140548,4.520320594001323,4.5356703512494425,-0.015349757248119822,-0.0053323583368238845,0,0.0,-0.0,0.8391080380957444
2023-09-10 13:00:00+08:00,1694322000000,4.46,0.004494389587839267,4.5110405026165035,4.53006514004578,-0.019024637429276403,-0.00807081415531439,0,0.0,0.0,0.8391080380957444
2023-09-10 14:00:00+08:00,1694325600000,4.48,0.004474280394921107,4.506265040675503,4.526356611153499,-0.020091570477996257,-0.010474965419850765,0,0.0,0.0,0.8391080380957444
2023-09-10 15:00:00+08:00,1694329200000,4.48,0.0,4.502224265186964,4.522922788105092,-0.020698522918127793,-0.012519676919506171,0,0.0,0.0,0.8391080380957444
2023-09-10 16:00:00+08:00,1694332800000,4.49,0.0022296553272690683,4.500343609004354,4.5204840630602705,-0.020140454055916912,-0.01404383234678832,0,0.0,0.0,0.8391080380957444
2023-09-10 17:00:00+08:00,1694336400000,4.48,-0.002229655327269092,4.497213823003684,4.517485243574325,-0.020271420570640686,-0.015289349991558792,0,0.0,-0.0,0.8391080380957444
2023-09-10 18:00:00+08:00,1694340000000,4.46,-0.004474280394921189,4.491488619464656,4.513227077383634,-0.021738457918978327,-0.016579171577042702,0,0.0,-0.0,0.8391080380957444
2023-09-10 19:00:00+08:00,1694343600000,4.46,0.0,4.4866442164700935,4.509284330910773,-0.02264011444067915,-0.01779136014976999,0,0.0,0.0,0.8391080380957444
2023-09-10 20:00:00+08:00,1694347200000,4.47,0.00223964259350466,4.4840835677823865,4.506374380472938,-0.02229081269055122,-0.018691250657926237,0,0.0,0.0,0.8391080380957444
2023-09-10 21:00:00+08:00,1694350800000,4.47,0.0,4.481916865046634,4.503679981919387,-0.02176311687275234,-0.01930562390089146,0,0.0,0.0,0.8391080380957444
2023-09-10 22:00:00+08:00,1694354400000,4.42,-0.011248712535870653,4.472391193500998,4.497481464740173,-0.025090271239174733,-0.020462553368548117,0,0.0,-0.0,0.8391080380957444
2023-09-10 23:00:00+08:00,1694358000000,4.42,0.0,4.46433100988546,4.491742096981642,-0.027411087096181674,-0.02185226011407483,0,0.0,0.0,0.8391080380957444
2023-09-11 00:00:00+08:00,1694361600000,4.4,-0.004535155165391151,4.454433931441543,4.484946386094113,-0.030512454652569687,-0.023584299021773805,0,0.0,-0.0,0.8391080380957444
2023-09-11 01:00:00+08:00,1694365200000,4.37,-0.006841531816716712,4.441444095835152,4.476431838976031,-0.03498774314087871,-0.025864987845594788,0,0.0,-0.0,0.8391080380957444
2023-09-11 02:00:00+08:00,1694368800000,4.39,0.004566217979581184,4.4335296195528215,4.470029480533362,-0.036499860980540255,-0.027991962472583884,0,0.0,0.0,0.8391080380957444
2023-09-11 03:00:00+08:00,1694372400000,4.39,0.0,4.426832755006234,4.464101370864224,-0.03726861585799046,-0.029847293149665197,0,0.0,0.0,0.8391080380957444
2023-09-11 04:00:00+08:00,1694376000000,4.41,0.004545462371674638,4.42424310038989,4.460093861911319,-0.035850761521428964,-0.031047986824017954,0,0.0,0.0,0.8391080380957444
2023-09-11 05:00:00+08:00,1694379600000,4.42,0.0022650066308520615,4.423590315714522,4.4571239462141845,-0.033533630499662515,-0.031545115559146866,0,0.0,0.0,0.8391080380957444
