,timestamp,MATICUSDT,XTZUSDT,calculated_spread,rolling_mean_spread,rolling_std_spread,z_score,trading_signal,symbol_one_position,symbol_two_position,portfolio_value,returns
1997,1700758800000,0.77626856,0.80868334,0.31296948130504204,0.31396190734014234,0.00959644929016268,-0.10341596199728145,0,0.0,0.0,11239.519508509911,0.0
1998,1700762400000,0.77595053,0.80877391,0.3132631406565942,0.3139713734423443,0.009595184471608358,-0.07381127354515489,0,0.0,0.0,11239.519508509911,0.0
1999,1700766000000,0.77380337,0.80758362,0.313443995932445,0.314009052785651,0.009584062673051749,-0.05895796725065542,0,0.0,0.0,11239.519508509911,0.0
2000,1700769600000,0.7747,0.81007849,0.3153662910015194,0.31407593260219957,0.009565121870937587,0.13490245254902994,0,0.0,0.0,11239.519508509911,0.0
2001,1700773200000,0.77618538,0.81155853,0.31589778884823644,0.31412611420487774,0.009558696478699027,0.18534688775888739,0,0.0,0.0,11239.519508509911,0.0
2002,1700776800000,0.77784603,0.81333658,0.3166153718116199,0.3141969889797535,0.009545238379179952,0.25336012950094317,0,0.0,0.0,11239.519508509911,0.0
2003,1700780400000,0.7723,0.81312608,0.3199464862391551,0.3143007391217132,0.009539456132236501,0.5918311315844683,0,0.0,0.0,11239.519508509911,0.0
2004,1700784000000,0.77499116,0.8171212,0.32222307044277365,0.3144398060857176,0.009532232175183425,0.8165206442746232,0,0.0,0.0,11239.519508509911,0.0
2005,1700787600000,0.7762,0.816,0.32032992272799715,0.3145853414767543,0.009487250132898384,0.6055054068114722,0,0.0,0.0,11239.519508509911,0.0
2006,1700791200000,0.77870768,0.819,0.32172855460203287,0.314706318772224,0.009484987843595617,0.7403526441576177,0,0.0,0.0,11239.519508509911,0.0
2007,1700794800000,0.7737,0.81553279,0.321459176517201,0.3148619128517501,0.009440873616227613,0.698798006797921,0,0.0,0.0,11239.519508509911,0.0
2008,1700798400000,0.77560272,0.81474132,0.31945265708480347,0.3149627277390032,0.009424615042114328,0.4764045349053329,0,0.0,0.0,11239.519508509911,0.0
2009,1700802000000,0.777,0.81459058,0.3184096343154519,0.3150644802355073,0.009395074050759677,0.3560540408592183,0,0.0,0.0,11239.519508509911,0.0
2010,1700805600000,0.77841797,0.81379485,0.316708409211781,0.3151379024227922,0.00937299719300544,0.16755651971823637,0,0.0,0.0,11239.519508509911,0.0
2011,1700809200000,0.78231735,0.81923889,0.3196623616236428,0.31520753606913815,0.009375331463582307,0.47516459250630855,0,0.0,0.0,11239.519508509911,0.0
2012,1700812800000,0.7784416,0.8193516,0.32225006943604545,0.31527739760246115,0.009396467102027545,0.742052492481962,0,0.0,0.0,11239.519508509911,0.0
2013,1700816400000,0.78823414,0.82117439,0.31781948523031345,0.31530682170195673,0.00939887275029133,0.267336689740675,0,0.0,0.0,11239.519508509911,0.0
2014,1700820000000,0.7833633,0.81994256,0.31969810310351565,0.31537715945268857,0.009399897870751843,0.4596798508068762,0,0.0,0.0,11239.519508509911,0.0
2015,1700823600000,0.78237653,0.822936,0.3233216801328248,0.3154678245485679,0.0094237874306992,0.8334075489300555,0,0.0,0.0,11239.519508509911,0.0
2016,1700827200000,0.7821577,0.82130856,0.32183398180122136,0.3155626086112264,0.009430192475793148,0.6650313030294183,0,0.0,0.0,11239.519508509911,0.0
2017,1700830800000,0.78052219,0.821,0.3225698347979736,0.3156933831621326,0.009417533413538886,0.7301754433868252,0,0.0,0.0,11239.519508509911,0.0
2018,1700834400000,0.7797,0.81990617,0.32200104342311187,0.3158621237193489,0.009346780718922297,0.6567950921684602,0,0.0,0.0,11239.519508509911,0.0
2019,1700838000000,0.79037513,0.8255965,0.3208743900270944,0.31600679217251076,0.009288220779095151,0.5240613859587674,0,0.0,0.0,11239.519508509911,0.0
2020,1700841600000,0.7756,0.82107868,0.32579175403740607,0.31616635579206925,0.009290496165234596,1.0360478142551133,0,0.0,0.0,11239.519508509911,0.0
2021,1700845200000,0.77031614,0.82507498,0.33316225050029513,0.31639910604986626,0.009363835914292384,1.79020057633033,0,0.0,0.0,11239.519508509911,0.0
2022,1700848800000,0.76352392,0.82306085,0.33548553381161744,0.31663420484737687,0.009486157565180139,1.9872460303037984,0,0.0,0.0,11239.519508509911,0.0
2023,1700852400000,0.76226601,0.82266486,0.3358928269176485,0.3168513304043302,0.009626434499032478,1.9780424948855224,0,0.0,0.0,11239.519508509911,0.0
2024,1700856000000,0.7631,0.82442793,0.33712332298342523,0.31707373279148954,0.009783956175947208,2.0492313979518255,-1,4352.954394300062,-6816.556729531174,11239.519508509911,0.0
2025,1700859600000,0.7620487,0.82112784,0.33449457793606124,0.3172520535956128,0.00990510366455966,1.7407717197490795,-1,4352.954394300062,-6816.556729531174,11257.43849825274,0.0015930148002103795
2026,1700863200000,0.75888105,0.82032633,0.33571588334480984,0.31743628342754066,0.010041419085448998,1.8204199786619921,-1,4352.954394300062,-6816.556729531174,11249.113400649923,-0.0007397932850756254
2027,1700866800000,0.75963661,0.823,0.3379070636725814,0.3176352953371611,0.010208518934603878,1.9857697737822608,-1,4352.954394300062,-6816.556729531174,11234.177095641036,-0.001328658472713073
2028,1700870400000,0.75953044,0.82131163,0.3362864922967813,0.3178185218186023,0.010344551177481814,1.785284848160486,-1,4352.954394300062,-6816.556729531174,11245.223812358432,0.0009828302499543073
2029,1700874000000,0.7704,0.82866541,0.33669912871895014,0.3179998783365651,0.010483433312818124,1.7836952670382693,-1,4352.954394300062,-6816.556729531174,11242.411052778049,-0.00025016055373724185
2030,1700877600000,0.7724,0.83,0.336756547687587,0.31818026729014376,0.010618652608718979,1.7494008968887687,-1,4352.954394300062,-6816.556729531174,11242.019653120984,-3.481517163800722e-05
2031,1700881200000,0.76913345,0.82805765,0.3369001692038365,0.3183679033949233,0.010749139175500438,1.72406976096766,-1,4352.954394300062,-6816.556729531174,11241.040648907887,-8.7088163316279e-05
2032,1700884800000,0.76824848,0.828,0.3374076482276491,0.3185605338345457,0.01088178697643236,1.73198707472608,-1,4352.954394300062,-6816.556729531174,11237.581389353021,-0.0003077821742174309
2033,1700888400000,0.76906997,0.82730829,0.33619134661237193,0.3187516868969696,0.010988715346589358,1.5870517312849688,-1,4352.954394300062,-6816.556729531174,11245.87237831378,0.0007375191927581089
2034,1700892000000,0.76799383,0.82876581,0.33833607402921756,0.318942227273123,0.011128697882131099,1.7426878653282956,-1,4352.954394300062,-6816.556729531174,11231.25272220747,-0.0013008476931591054
2035,1700895600000,0.77347883,0.83160447,0.3376720924757044,0.3191311483756872,0.01125297276165538,1.647648536322391,-1,4352.954394300062,-6816.556729531174,11235.778790134354,0.00040290752123854244
2036,1700899200000,0.7716,0.83163824,0.33890565610013224,0.3193323205043256,0.011389221501874037,1.7185841536742403,-1,4352.954394300062,-6816.556729531174,11227.370133708955,-0.0007486623399647112
2037,1700902800000,0.77303546,0.8322505,0.338601252135792,0.319561483073514,0.011498358333585182,1.6558684735598608,-1,4352.954394300062,-6816.556729531174,11229.445120600576,0.000184797966588687
2038,1700906400000,0.7713846,0.83,0.33740496742021003,0.31978547102815164,0.0115823663592882,1.521234594511757,-1,4352.954394300062,-6816.556729531174,11237.599663229012,0.0007259114908062684
2039,1700910000000,0.7694,0.8283811,0.3370534042346316,0.319987479649992,0.011670783215638244,1.4622775754905735,-1,4352.954394300062,-6816.556729531174,11239.996113627521,0.0002132301364772954
2040,1700913600000,0.7731,0.83,0.3363095378266099,0.32019848521277006,0.01173544023162221,1.3728545581466243,-1,4352.954394300062,-6816.556729531174,11245.066721196994,0.0004510201010044335
2041,1700917200000,0.77298766,0.83285137,0.3392326465234416,0.3204108510650087,0.011847786220870859,1.5886339530060665,-1,4352.954394300062,-6816.556729531174,11225.141184938455,-0.0017735075317923525
2042,1700920800000,0.77350835,0.83247432,0.3385230914312814,0.3205965155802029,0.011956005905105243,1.4993783035372872,-1,4352.954394300062,-6816.556729531174,11229.977907476892,0.00043079019918198526
2043,1700924400000,0.7737,0.83308382,0.33901020651720104,0.320751641004652,0.012073555722921436,1.5122774045665348,-1,4352.954394300062,-6816.556729531174,11226.65745985991,-0.0002957208492603007
2044,1700928000000,0.77327161,0.83377356,0.33997351016626387,0.32089519604869426,0.012199237198081959,1.5638940212236565,-1,4352.954394300062,-6816.556729531174,11220.091045888308,-0.0005850659535147898
2045,1700931600000,0.77317877,0.83382972,0.3400889564455397,0.32095677595047695,0.012277721884028153,1.5582842383774342,-1,4352.954394300062,-6816.556729531174,11219.304099776413,-7.013969022865483e-05
2046,1700935200000,0.7741722,0.83551878,0.3411436264366962,0.32101957016930743,0.01236195243488814,1.6279027421747942,-1,4352.954394300062,-6816.556729531174,11212.11488195076,-0.0006409953893389488
2047,1700938800000,0.7742,0.83605912,0.3416662137593603,0.32110795834996814,0.012471773119373785,1.6483827289526893,-1,4352.954394300062,-6816.556729531174,11208.552635819686,-0.0003177645052918347
2048,1700942400000,0.77252275,0.837,0.343678161315537,0.3212479427838099,0.012630367442630887,1.7758959613493974,-1,4352.954394300062,-6816.556729531174,11194.838081166166,-0.0012243286331006839
2049,1700946000000,0.7737511,0.83888041,0.3447741647973497,0.3214156533677915,0.01280826842118052,1.8237056455602663,-1,4352.954394300062,-6816.556729531174,11187.367111256626,-0.0006675812434721275
2050,1700949600000,0.77529097,0.841,0.3459104161193171,0.3215977095593517,0.013000052072516064,1.870200705685318,-1,4352.954394300062,-6816.556729531174,11179.62178966143,-0.0006925672417590601
2051,1700953200000,0.77928231,0.847,0.34936160420715684,0.32179823357410314,0.013240970373920694,2.081673008448254,-1,4352.954394300062,-6816.556729531174,11156.09657027639,-0.0021065118842522115
2052,1700956800000,0.78034224,0.84416093,0.3458456782615206,0.3219359216855849,0.013404769382814239,1.7836753392109461,-1,4352.954394300062,-6816.556729531174,11180.063078941648,0.00214598375363396
2053,1700960400000,0.77270523,0.83708425,0.34364588223063547,0.32207053519642065,0.013541448418722735,1.5932820749355159,-1,4352.954394300062,-6816.556729531174,11195.058113379575,0.0013403312146473272
2054,1700964000000,0.77808564,0.83885344,0.3419792203362074,0.3222063238859407,0.013659179823709486,1.4475903169489777,-1,4352.954394300062,-6816.556729531174,11206.419008731891,0.0010142988575617476
2055,1700967600000,0.77934337,0.8424279,0.34475051217556935,0.32234251593813107,0.01380225608507105,1.6235024259313275,-1,4352.954394300062,-6816.556729531174,11187.528340694795,-0.0016871230626003314
2056,1700971200000,0.78316103,0.844,0.34388470979577257,0.32245387474549375,0.013922187790496853,1.5393295488304857,-1,4352.954394300062,-6816.556729531174,11193.430131733243,0.0005273939614797781
2057,1700974800000,0.7823,0.84381524,0.34424979108233983,0.3225600697777296,0.014039922350324687,1.544860488783873,-1,4352.954394300062,-6816.556729531174,11190.941534432466,-0.00022235132155090315
2058,1700978400000,0.78075854,0.84228815,0.3437070551113423,0.3226234656920571,0.014118527739004976,1.493327761154445,-1,4352.954394300062,-6816.556729531174,11194.641124967928,0.00033053332811860096
2059,1700982000000,0.77858954,0.8409182,0.34372219709485546,0.32274040436267554,0.01423517719529833,1.4739396949066363,-1,4352.954394300062,-6816.556729531174,11194.537908778311,-9.22018529237011e-06
2060,1700985600000,0.77835811,0.83808497,0.34103675494074975,0.32283170437677755,0.014317547423772387,1.2715201860442336,-1,4352.954394300062,-6816.556729531174,11212.843377565649,0.0016338788210640018
2061,1700989200000,0.7786,0.84015996,0.3429572774903616,0.32291601260988473,0.01440648824266966,1.3911277018307566,-1,4352.954394300062,-6816.556729531174,11199.752026655875,-0.0011682138692556152
2062,1700992800000,0.77614685,0.83524927,0.3396131335481557,0.32294233806989336,0.01443429418189108,1.154943585615507,-1,4352.954394300062,-6816.556729531174,11222.54757354964,0.002033293208441197
2063,1700996400000,0.7745,0.83407507,0.3394905881046558,0.32299499663749237,0.014483368561613356,1.1389333494476748,-1,4352.954394300062,-6816.556729531174,11223.382911517203,7.443112848493837e-05
2064,1701000000000,0.774,0.838,0.3437348108624965,0.3230951239435062,0.014585363650206561,1.4150958052182685,-1,4352.954394300062,-6816.556729531174,11194.451926315614,-0.0025810700696299125
2065,1701003600000,0.77219964,0.839,0.34588449468150895,0.3232406895506525,0.014725414337429485,1.5377363659846075,-1,4352.954394300062,-6816.556729531174,11179.79848461276,-0.0013098489137117954
2066,1701007200000,0.7604,0.83800451,0.35242408387576535,0.3234741678206683,0.014964234939945854,1.934607159756462,-1,4352.954394300062,-6816.556729531174,11135.221003882283,-0.003995294743106504
2067,1701010800000,0.7577073,0.8332421,0.349381193093841,0.3236213275109263,0.015131918227475196,1.7023529466437526,-1,4352.954394300062,-6816.556729531174,11155.963041519037,0.0018610086912318202
2068,1701014400000,0.7502718,0.829,0.34988729569569094,0.3237623532405963,0.015297674903098806,1.7077721039687253,-1,4352.954394300062,-6816.556729531174,11152.513164422564,-0.0003092884598774119
2069,1701018000000,0.755,0.83122119,0.34908912566044564,0.3239944481672888,0.015469365652737585,1.6222176174829703,-1,4352.954394300062,-6816.556729531174,11157.953935747626,0.0004877326331617505
2070,1701021600000,0.75428958,0.83823353,0.3565551295824961,0.3243145087283769,0.015742298190495482,2.0480250382745675,-1,4352.954394300062,-6816.556729531174,11107.061496470067,-0.004571524153232985
2071,1701025200000,0.7596,0.843,0.3579304422883105,0.32462017002269744,0.01603567695230214,2.0772601222071216,-1,4352.954394300062,-6816.556729531174,11097.686599390037,-0.0008444047729429672
2072,1701028800000,0.76684329,0.84525179,0.3555567722084297,0.3249038824586848,0.016279532525418635,1.8829097028359936,-1,4352.954394300062,-6816.556729531174,11113.866856146735,0.001456922826324412
2073,1701032400000,0.764,0.84211496,0.3542356260193118,0.3251848508593849,0.016492782427621897,1.7614235370784386,-1,4352.954394300062,-6816.556729531174,11122.872524092862,0.0008099810214524096
2074,1701036000000,0.765,0.846,0.3574820805036303,0.32561832927680295,0.01665293016678779,1.9134020804564256,-1,4352.954394300062,-6816.556729531174,11100.742882930663,-0.0019915435064182534
2075,1701039600000,0.76213696,0.841,0.35431037637844714,0.3260689525017611,0.01669188718080137,1.691925159257528,-1,4352.954394300062,-6816.556729531174,11122.362984029263,0.001945732342629821
2076,1701043200000,0.76550134,0.84272827,0.3538902020411985,0.3264995861025815,0.016737817709715073,1.6364508452448212,-1,4352.954394300062,-6816.556729531174,11125.227126235412,0.0002574788736915373
2077,1701046800000,0.7602,0.83582208,0.3503693709789017,0.3269152301770436,0.01670581733917471,1.4039505117093993,-1,4352.954394300062,-6816.556729531174,11149.227070906652,0.002154930823108716
2078,1701050400000,0.75608279,0.83190726,0.34908374164992084,0.3272797865368222,0.016708300512813266,1.3049774330056851,-1,4352.954394300062,-6816.556729531174,11157.990636160801,0.0007857157105003164
2079,1701054000000,0.75483071,0.82697941,0.3449554518023953,0.32759721959727334,0.016678981268665575,1.0407249654829018,-1,4352.954394300062,-6816.556729531174,11186.131358102406,0.00251884919240059
2080,1701057600000,0.75880911,0.83094329,0.346378783186808,0.3279175423369226,0.01666739677430102,1.10762592982428,-1,4352.954394300062,-6816.556729531174,11176.429138975634,-0.0008677199318747964
2081,1701061200000,0.75730334,0.82690985,0.3433069060987557,0.32822644190627287,0.016605626496040138,0.9081538836296834,-1,4352.954394300062,-6816.556729531174,11197.36876341249,0.0018717993826476455
2082,1701064800000,0.75218831,0.8210899,0.34075334016903225,0.32849164739204123,0.016548871471783178,0.7409383049410917,-1,4352.954394300062,-6816.556729531174,11214.775290435047,0.0015533123899772352
2083,1701068400000,0.75189974,0.81993469,0.33978240679129235,0.3287740070948527,0.016448914995372352,0.6692477710254247,-1,4352.954394300062,-6816.556729531174,11221.393712885007,0.0005899779629004198
2084,1701072000000,0.7499,0.81791345,0.33903817179042145,0.32902001216885846,0.016379103810131346,0.6116427209751385,-1,4352.954394300062,-6816.556729531174,11226.466832988546,0.00045199142070053924
2085,1701075600000,0.7521,0.82001942,0.3397392536559221,0.32927679449278396,0.01630278761031617,0.6417589073243926,-1,4352.954394300062,-6816.556729531174,11221.687868680316,-0.00042577792642103566
2086,1701079200000,0.74234948,0.81638271,0.3423290844982851,0.3296119223640402,0.016152367633388183,0.7873249558756666,-1,4352.954394300062,-6816.556729531174,11204.03413982346,-0.001574418205739181
2087,1701082800000,0.744,0.81712486,0.3420172363329424,0.32998298368054396,0.015917994247472443,0.7560156427565808,-1,4352.954394300062,-6816.556729531174,11206.159870533518,0.00018971104984201622
2088,1701086400000,0.7411,0.8153318,0.3420760743284189,0.33035242149435246,0.01567608174998008,0.7478688246877351,-1,4352.954394300062,-6816.556729531174,11205.7587979995,-3.579100388429981e-05
2089,1701090000000,0.74542942,0.818,0.34197956942511687,0.330687255700982,0.015489077391565227,0.7290501195561353,-1,4352.954394300062,-6816.556729531174,11206.416629147536,5.8703016167544595e-05
2090,1701093600000,0.7361,0.80708719,0.3370243919068265,0.33102546238955455,0.01517489115953982,0.39531944276916,-1,4352.954394300062,-6816.556729531174,11240.193877805861,0.003009565666282052
2091,1701097200000,0.73241458,0.80457755,0.3368682077380295,0.33133761722349675,0.014901887837596982,0.3711335486353112,-1,4352.954394300062,-6816.556729531174,11241.25851605272,9.471258609120828e-05
2092,1701100800000,0.74036507,0.811,0.3382135899814588,0.3316564625699703,0.014631586914165594,0.44814875173520735,-1,4352.954394300062,-6816.556729531174,11232.08764166748,-0.0008161557099637583
2093,1701104400000,0.7374785,0.80568892,0.3347458317734595,0.3319469731103263,0.014338606352664754,0.19519739884713952,0,0.0,0.0,11255.725812216604,0.0021023101515626782
