,timestamp,ATOMUSDT,AXSUSDT,trading_signal,symbol_one_position,symbol_two_position,portfolio_value,hedge_ratio,calculated_spread,rolling_mean_spread,rolling_std_spread,z_score,returns,cumulative_returns
896,1695218400000,7.24936612,4.50147098,0,0.0,0,9782.956917333762,0.7893028379273548,-1.2204742716904171,-1.3145038353993885,0.06116132763308112,1.5374022662338749,0.0,0.9782956917333776
897,1695222000000,7.267,4.51240921,0,0.0,0,9782.956917333762,0.7893028379273548,-1.223454513218087,-1.3149488130521627,0.0604196509376712,1.5143136117827145,0.0,0.9782956917333776
898,1695225600000,7.26133196,4.505,0,0.0,0,9782.956917333762,0.7893028379273548,-1.2263899231606015,-1.3150896248242911,0.060200482387734164,1.4734051646363922,0.0,0.9782956917333776
899,1695229200000,7.22818764,4.50280185,0,0.0,0,9782.956917333762,0.7893028379273548,-1.202427167323429,-1.3142581973662073,0.06160950479365295,1.8151587229491768,0.0,0.9782956917333776
900,1695232800000,7.31148099,4.54167175,0,0.0,0,9782.956917333762,0.7893028379273548,-1.2293009448589052,-1.3139502442980253,0.062022736516633835,1.364810780582345,0.0,0.9782956917333776
901,1695236400000,7.23721405,4.49035417,0,0.0,0,9782.956917333762,0.7893028379273548,-1.2219994183527252,-1.3131515437995687,0.063073842281421,1.4451652563061503,0.0,0.9782956917333776
902,1695240000000,7.28374435,4.518,0,0.0,0,9782.956917333762,0.7893028379273548,-1.2310800861923363,-1.3113980839027521,0.06463321455890254,1.2426737283385336,0.0,0.9782956917333776
903,1695243600000,7.297,4.54336195,0,0.0,0,9782.956917333762,0.7893028379273548,-1.2161808583559068,-1.3069488518254266,0.06647653537355262,1.3654140210446561,0.0,0.9782956917333776
904,1695247200000,7.271,4.55244041,0,0.0,0,9782.956917333762,0.7893028379273548,-1.1865805245697967,-1.3007655621444258,0.06879613580857843,1.6597594651586671,0.0,0.9782956917333776
905,1695250800000,7.28751732,4.543,0,0.0,0,9782.956917333762,0.7893028379273548,-1.2090581021207507,-1.2950444397924452,0.06905631450764346,1.2451625645642752,0.0,0.9782956917333776
906,1695254400000,7.436,4.54240789,0,0.0,0,9782.956917333762,0.7893028379273548,-1.32684801282781,-1.2924110043437138,0.06612938460166948,-0.5207519878118866,0.0,0.9782956917333776
907,1695258000000,7.411,4.52164145,0,0.0,0,9782.956917333762,0.7893028379273548,-1.3278818818796259,-1.2892127942003428,0.06172816401678556,-0.6264415651301055,0.0,0.9782956917333776
908,1695261600000,7.38606587,4.53120116,0,0.0,0,9782.956917333762,0.7893028379273548,-1.2986415923093766,-1.2853840520972106,0.05714515006713177,-0.23199764453486518,0.0,0.9782956917333776
909,1695265200000,7.38456059,4.54055639,0,0.0,0,9782.956917333762,0.7893028379273548,-1.2880982405335022,-1.2822422627634458,0.054142198218624475,-0.10815921707519462,0.0,0.9782956917333776
910,1695268800000,7.374,4.54321075,0,0.0,0,9782.956917333762,0.7893028379273548,-1.2771083768763134,-1.2789140183468366,0.05110278847201182,0.035333521408760726,0.0,0.9782956917333776
911,1695272400000,7.35999519,4.525,0,0.0,0,9782.956917333762,0.7893028379273548,-1.284265090598681,-1.276582482357942,0.04910553230437811,-0.15645097161596425,0.0,0.9782956917333776
912,1695276000000,7.407,4.513,0,0.0,0,9782.956917333762,0.7893028379273548,-1.3333661205279173,-1.277262177772201,0.04976334811260236,-1.1274149526427883,0.0,0.9782956917333776
913,1695279600000,7.44379821,4.499,0,0.0,0,9782.956917333762,0.7893028379273548,-1.376411052111564,-1.278643368283376,0.05194751780920379,-1.8820472652278688,0.0,0.9782956917333776
914,1695283200000,7.43611132,4.478,1,-552.5119865491483,700,9782.956917333762,0.7893028379273548,-1.3913437680197287,-1.279845966670224,0.054153290359594826,-2.0589293948553147,0.0,0.9782956917333776
915,1695286800000,7.44047788,4.43469297,1,-552.5119865491483,700,9750.229419593776,0.7893028379273548,-1.438097336219708,-1.2829857865266172,0.06036933980654395,-2.5693762792528823,-0.0033509666881951635,0.9750229419593789
916,1695290400000,7.429,4.3841997,1,-552.5119865491483,700,9721.225796873949,0.7893028379273548,-1.4795310829623194,-1.2881304494931909,0.06991225754458272,-2.7377264043729843,-0.002979093637119363,0.9721225796873962
917,1695294000000,7.45410522,4.42,1,-552.5119865491483,700,9732.415071898997,0.7893028379273548,-1.4635464043551094,-1.293058297413634,0.07679474448366479,-2.2200491464326757,0.0011503529169099766,0.973241507189901
918,1695297600000,7.45700664,4.421,1,-552.5119865491483,700,9731.512002570982,0.7893028379273548,-1.4648365033951283,-1.298517708166152,0.08295724149033105,-2.004873742678163,-9.27941545616574e-05,0.9731512002570996
919,1695301200000,7.37893209,4.39948872,1,-552.5119865491483,700,9759.591231290413,0.7893028379273548,-1.4247233195102273,-1.3020321971971212,0.08604351123212113,-1.4259195209051865,0.0028812374351075616,0.9759591231290428
920,1695304800000,7.40887276,4.4137355,1,-552.5119865491483,700,9753.0213982301,0.7893028379273548,-1.4341087953106744,-1.3064671589840622,0.08935676360105045,-1.4284496347304108,-0.0006733935053511072,0.9753021398230114
921,1695308400000,7.36196871,4.4266388,1,-552.5119865491483,700,9787.968758072802,0.7893028379273548,-1.3841839955353876,-1.3095869102998206,0.09041097509829248,-0.825088825272231,0.0035768297125199733,0.9787968758072817
922,1695312000000,7.339,4.41143639,1,-552.5119865491483,700,9790.017558663372,0.7893028379273548,-1.3812571375488565,-1.3113306715946966,0.09129733160980423,-0.7659201503612247,0.00020929635611170258,0.9790017558663386
923,1695315600000,7.31,4.41,1,-552.5119865491483,700,9805.034933273299,0.7893028379273548,-1.3598037452489633,-1.3139238638203659,0.09154026044228439,-0.5011989392090975,0.001532772372643158,0.9805034933273313
924,1695319200000,7.256,4.41812358,0,0.0,0,9840.55708654695,0.7893028379273548,-1.3090578120008871,-1.3150839861629318,0.09124022371191427,0.06604734093015759,0.0036163015041701585,0.9840557086546965
925,1695322800000,7.24417055,4.40343431,0,0.0,0,9840.55708654695,0.7893028379273548,-1.3144100635447664,-1.317482204705317,0.09020527374276681,0.03405722340925647,0.0,0.9840557086546965
926,1695326400000,7.225,4.395,0,0.0,0,9840.55708654695,0.7893028379273548,-1.3077130040251381,-1.3203901624498073,0.08835741730393153,0.14347588251773324,0.0,0.9840557086546965
927,1695330000000,7.24064476,4.402,0,0.0,0,9840.55708654695,0.7893028379273548,-1.3130614574918305,-1.3233770605922655,0.08646177261637288,0.11930825367419752,0.0,0.9840557086546965
928,1695333600000,7.20914316,4.41728271,0,0.0,0,9840.55708654695,0.7893028379273548,-1.272914445212578,-1.324927877993998,0.08506819278355862,0.6114322060862293,0.0,0.9840557086546965
929,1695337200000,7.141,4.39987515,0,0.0,0,9840.55708654695,0.7893028379273548,-1.2365364156392404,-1.3260648529378585,0.08358954942560401,1.0710482101389927,0.0,0.9840557086546965
930,1695340800000,7.185,4.408,0,0.0,0,9840.55708654695,0.7893028379273548,-1.2631408905080432,-1.327192851126163,0.08245942997575392,0.7767693838891854,0.0,0.9840557086546965
931,1695344400000,7.1592218,4.411,0,0.0,0,9840.55708654695,0.7893028379273548,-1.2397940840913853,-1.3277860066507852,0.08173749009884604,1.076518528437689,0.0,0.9840557086546965
932,1695348000000,7.103,4.40328915,0,0.0,0,9840.55708654695,0.7893028379273548,-1.2031289077980007,-1.3268543007043072,0.08302696203242228,1.4901833076584365,0.0,0.9840557086546965
933,1695351600000,7.143,4.43665834,0,0.0,0,9840.55708654695,0.7893028379273548,-1.2013318313150947,-1.3263593331362802,0.08375060390913187,1.4928549286264063,0.0,0.9840557086546965
934,1695355200000,7.15901017,4.43601779,0,0.0,0,9840.55708654695,0.7893028379273548,-1.214609253931795,-1.3272936241150135,0.08228095767638306,1.3695072756252338,0.0,0.9840557086546965
935,1695358800000,7.13142615,4.44216351,0,0.0,0,9840.55708654695,0.7893028379273548,-1.1866913886643493,-1.3265480669998,0.08348181676439698,1.6752950972563914,0.0,0.9840557086546965
936,1695362400000,7.09,4.43,0,0.0,0,9840.55708654695,0.7893028379273548,-1.1661571209049457,-1.3211917039357046,0.08846812109293575,1.752434448877863,0.0,0.9840557086546965
937,1695366000000,7.132,4.42947162,0,0.0,0,9840.55708654695,0.7893028379273548,-1.199836220097894,-1.316923515209647,0.09118142524248314,1.2841134562261678,0.0,0.9840557086546965
938,1695369600000,7.157,4.424939,0,0.0,0,9840.55708654695,0.7893028379273548,-1.2241014110460782,-1.3144388425008704,0.09269974209140817,0.9745165349620223,0.0,0.9840557086546965
939,1695373200000,7.14817223,4.43380672,0,0.0,0,9840.55708654695,0.7893028379273548,-1.2082659071325086,-1.311777764720837,0.09460816618810072,1.094111235414133,0.0,0.9840557086546965
940,1695376800000,7.13323843,4.41807472,0,0.0,0,9840.55708654695,0.7893028379273548,-1.2122106164114683,-1.3096145060386755,0.09615750514936425,1.01296190532301,0.0,0.9840557086546965
941,1695380400000,7.176,4.43313383,0,0.0,0,9840.55708654695,0.7893028379273548,-1.2309033349666976,-1.3078357808509429,0.09713120308856303,0.7920466692263581,0.0,0.9840557086546965
942,1695384000000,7.196,4.41228974,0,0.0,0,9840.55708654695,0.7893028379273548,-1.2675334817252448,-1.3056413595575205,0.09727806931428372,0.39174171630768706,0.0,0.9840557086546965
943,1695387600000,7.206,4.4091605,0,0.0,0,9840.55708654695,0.7893028379273548,-1.2785557501045197,-1.3023795161572855,0.09646041755651501,0.24697971101781468,0.0,0.9840557086546965
944,1695391200000,7.21030215,4.42353444,0,0.0,0,9840.55708654695,0.7893028379273548,-1.2675775093087083,-1.2982539742002515,0.09516223736303248,0.3223596432954405,0.0,0.9840557086546965
945,1695394800000,7.17555419,4.40823749,0,0.0,0,9840.55708654695,0.7893028379273548,-1.2554477958685206,-1.292165656188545,0.09168609598164709,0.4004735933720452,0.0,0.9840557086546965
946,1695398400000,7.12817852,4.382,0,0.0,0,9840.55708654695,0.7893028379273548,-1.244291535088812,-1.284324337926095,0.08491890773829358,0.4714239019731342,0.0,0.9840557086546965
947,1695402000000,7.14,4.39211692,0,0.0,0,9840.55708654695,0.7893028379273548,-1.2435053428013125,-1.2769896358743018,0.07813717193339795,0.4285321856994057,0.0,0.9840557086546965
948,1695405600000,7.136,4.407,0,0.0,0,9840.55708654695,0.7893028379273548,-1.2254650514496035,-1.2690105874761177,0.07010226329595959,0.6211716138560682,0.0,0.9840557086546965
949,1695409200000,7.1,4.39446555,0,0.0,0,9840.55708654695,0.7893028379273548,-1.2095845992842191,-1.2618392968019174,0.06439577602186967,0.8114615700873282,0.0,0.9840557086546965
950,1695412800000,7.061,4.394,0,0.0,0,9840.55708654695,0.7893028379273548,-1.1792673386050518,-1.2533445815783966,0.0573056552774166,1.2926689803080846,0.0,0.9840557086546965
951,1695416400000,7.0846401,4.42309499,0,0.0,0,9840.55708654695,0.7893028379273548,-1.168831546623938,-1.2461661666146817,0.05372722204365376,1.4393936081025873,0.0,0.9840557086546965
952,1695420000000,7.118,4.42580817,0,0.0,0,9840.55708654695,0.7893028379273548,-1.1924494303669118,-1.2398725763752836,0.0481232097739371,0.9854526793026924,0.0,0.9840557086546965
953,1695423600000,7.128,4.429,0,0.0,0,9840.55708654695,0.7893028379273548,-1.1971506287461846,-1.2344508058251908,0.04303938369412146,0.8666522119391056,0.0,0.9840557086546965
954,1695427200000,7.13514789,4.45207218,0,0.0,0,9840.55708654695,0.7893028379273548,-1.1797202986083777,-1.230139555378774,0.04176737076238822,1.2071446167207425,0.0,0.9840557086546965
955,1695430800000,7.182,4.44354796,0,0.0,0,9840.55708654695,0.7893028379273548,-1.2252250219942624,-1.227166720660424,0.03861766000144768,0.05028007046746935,0.0,0.9840557086546965
956,1695434400000,7.123,4.43023209,0,0.0,0,9840.55708654695,0.7893028379273548,-1.1919720245565486,-1.223308688011471,0.03598506234536683,0.8708242090612089,0.0,0.9840557086546965
957,1695438000000,7.091,4.449847,-1,552.5119865491483,-700,9840.55708654695,0.7893028379273548,-1.1470994237428727,-1.217776620219839,0.034434843899661546,2.0524906888763628,0.0,0.9840557086546965
958,1695441600000,7.077,4.45935303,-1,552.5119865491483,-700,9826.167697735262,0.7893028379273548,-1.1265431540118902,-1.212897577179816,0.03665129698002524,2.356108249456726,-0.0014633236125697164,0.9826167697735275
959,1695445200000,7.07290962,4.44306878,-1,552.5119865491483,-700,9835.306688755722,0.7893028379273548,-1.1395988554696883,-1.2096663251741642,0.03871063641328684,1.8100314589616577,0.0009296344209988861,0.9835306688755735
960,1695448800000,7.10044283,4.451,-1,552.5119865491483,-700,9844.967263308898,0.7893028379273548,-1.153399676259939,-1.2060082846992273,0.03866828719935833,1.360510440197653,0.00098175211916679,0.9844967263308911
961,1695452400000,7.09536482,4.444,-1,552.5119865491483,-700,9847.06160191608,0.7893028379273548,-1.1563915885559153,-1.2032282015147118,0.03915060532991102,1.1963189984961322,0.00021270927738453567,0.9847061601916094
962,1695456000000,7.07736918,4.43965235,-1,552.5119865491483,-700,9840.162150110456,0.7893028379273548,-1.1465352288335957,-1.2013417455492317,0.04049591245534745,1.35338391932934,-0.0007009065549297302,0.984016215011047
963,1695459600000,7.07803834,4.44520476,-1,552.5119865491483,-700,9836.645182031376,0.7893028379273548,-1.141510988720623,-1.1993477174627494,0.04194334592997511,1.3789250108631175,-0.00035747345157840035,0.9836645182031389
964,1695463200000,7.09118225,4.43218927,-1,552.5119865491483,-700,9853.0181928565,0.7893028379273548,-1.1649010041850847,-1.1976907758045254,0.04229998844734495,0.7751721176060715,0.0016631076202028338,0.9853018192856513
965,1695466800000,7.1,4.43,-1,552.5119865491483,-700,9859.422594425894,0.7893028379273548,-1.174050149284219,-1.1972694011585212,0.04247593544413046,0.5466448621206467,0.0006497827299867789,0.9859422594425907
966,1695470400000,7.08,4.429,-1,552.5119865491483,-700,9849.07235469491,0.7893028379273548,-1.1592640925256719,-1.1970396335458786,0.042668244418436106,0.8853315043795119,-0.0010503329360496494,0.9849072354694923
967,1695474000000,7.08646193,4.41295879,-1,552.5119865491483,-700,9863.87149547615,0.7893028379273548,-1.180405722213159,-1.1963919502830542,0.042771677170926316,0.37375733493008195,0.0015014645883418523,0.9863871495476165
968,1695477600000,7.08525613,4.41867875,-1,552.5119865491483,-700,9859.201304522772,0.7893028379273548,-1.173734020851187,-1.1947130372765578,0.042634808409878565,0.4920631101161422,-0.00047357641357608995,0.9859201304522787
969,1695481200000,7.08015844,4.411,-1,552.5119865491483,-700,9861.75989469406,0.7893028379273548,-1.177389149667313,-1.193683812027718,0.04266902996175787,0.38188499656563774,0.0002594792576079743,0.9861759894694075
970,1695484800000,7.096,4.42455478,-1,552.5119865491483,-700,9861.024200479696,0.7893028379273548,-1.1763381579325092,-1.1924880634117525,0.04263456271989519,0.37879843134188085,-7.460348510168865e-05,0.9861024200479712
971,1695488400000,7.114,4.42528503,0,0.0,0,9870.45824123758,0.7893028379273548,-1.1898153590152019,-1.1911184642133696,0.04201338391529633,0.031016430402154512,0.0009562425433186091,0.9870458241237596
972,1695492000000,7.109,4.42270566,0,0.0,0,9870.45824123758,0.7893028379273548,-1.1884482148255646,-1.1884822886500468,0.039456655002167135,0.0008635761059902587,0.0,0.9870458241237596
973,1695495600000,7.09731895,4.434,0,0.0,0,9870.45824123758,0.7893028379273548,-1.167933988910594,-1.1847948966102493,0.03574290354306567,0.4717274207827033,0.0,0.9870458241237596
974,1695499200000,7.074,4.42,0,0.0,0,9870.45824123758,0.7893028379273548,-1.1635282754981073,-1.1813265888165627,0.03231714229469406,0.5507390831824128,0.0,0.9870458241237596
975,1695502800000,7.078,4.42289346,0,0.0,0,9870.45824123758,0.7893028379273548,-1.1637920268498174,-1.1782713965159393,0.029255718230023924,0.4949244298935813,0.0,0.9870458241237596
976,1695506400000,7.06,4.411,0,0.0,0,9870.45824123758,0.7893028379273548,-1.161478035767125,-1.1755109465385496,0.02659775085851032,0.5275976471121249,0.0,0.9870458241237596
977,1695510000000,7.08,4.44087764,0,0.0,0,9870.45824123758,0.7893028379273548,-1.147386452525672,-1.1723069835293616,0.023762878934652298,1.0487168272927179,0.0,0.9870458241237596
978,1695513600000,7.07,4.415,0,0.0,0,9870.45824123758,0.7893028379273548,-1.1653710641463988,-1.170303850619255,0.02155786806652115,0.2288160618496691,0.0,0.9870458241237596
979,1695517200000,7.07145518,4.421,0,0.0,0,9870.45824123758,0.7893028379273548,-1.160519641850093,-1.1686683520381174,0.020299495873580323,0.4014242638719877,0.0,0.9870458241237596
980,1695520800000,7.071,4.432,0,0.0,0,9870.45824123758,0.7893028379273548,-1.1491603669843249,-1.1676647863174265,0.02050065187261639,0.9026258993168313,0.0,0.9870458241237596
981,1695524400000,7.059,4.43190657,0,0.0,0,9870.45824123758,0.7893028379273548,-1.1397821629291975,-1.1666964735276015,0.021120324870552612,1.274332225633979,0.0,0.9870458241237596
982,1695528000000,7.051,4.419,0,0.0,0,9870.45824123758,0.7893028379273548,-1.146374310225779,-1.1651606361895641,0.0208566430349429,0.9007358438417306,0.0,0.9870458241237596
983,1695531600000,7.053,4.41139866,0,0.0,0,9870.45824123758,0.7893028379273548,-1.1555542559016336,-1.1637740904280789,0.02002260347356315,0.4105277586552777,0.0,0.9870458241237596
984,1695535200000,7.03441627,4.415,0,0.0,0,9870.45824123758,0.7893028379273548,-1.137284725073358,-1.1623595713102448,0.020353440645724242,1.2319708826308164,0.0,0.9870458241237596
985,1695538800000,7.03391857,4.42104671,0,0.0,0,9870.45824123758,0.7893028379273548,-1.1308451790509215,-1.159213576545467,0.01737793624450158,1.632437655162953,0.0,0.9870458241237596
