,open,high,low,close,volume,marketCap,simple_returns,log_returns,cumulative_log_returns,H-L,H-PC,L-PC,TR,ATR,ma_fast,ma_slow,macd,signal,rsi,+di,-di,dx,adx,%K,%D,rolling_mean,rolling_std,upper_band,lower_band
64,3.8722400665283203,3.9265999794006348,3.862149953842163,3.9214000701904297,4393810.0,196360996.788,0.005085145868186835,0.005072260179213719,-0.14020089135345326,0.06445002555847168,0.0250399112701416,0.03941011428833008,0.06445002555847168,0.08344167528347639,3.86601305815258,3.8601299164577423,0.0058831416948375015,-0.012095926999490686,69.86919907930942,29.915202373422957,18.004969932764496,24.854318896346314,28.116028035083115,46.395853285230864,42.15307053912837,3.8301519751548767,0.05344398642336172,3.9370399480016003,3.723264002308153
65,3.894040107727051,3.9092600345611572,3.8013501167297363,3.8214800357818604,5619560.0,191407738.913,-0.025480703988388784,-0.025810959295091866,-0.16601185064854512,0.1079099178314209,0.012140035629272461,0.12004995346069336,0.12004995346069336,0.08591007593934506,3.8591617124013884,3.857249033262559,0.0019126791388295317,-0.009293907810038537,54.05366156025857,13.91873768266041,15.130488114612314,4.171369111205947,24.921783057848682,17.233612478668825,35.22345814900019,3.830761981010437,0.0532625333208415,3.93728704765212,3.7242369143687544
66,3.80757999420166,3.817270040512085,3.7465600967407227,3.7760000228881836,4594400.0,189185840.636,-0.011901151508795392,-0.011972537158677996,-0.17798438780722312,0.0707099437713623,0.004209995269775391,0.0749199390411377,0.0749199390411377,0.08516960298593393,3.846367430075638,3.851195705956338,-0.004828275880699895,-0.008400705438916562,47.046832086029504,19.329113785268426,30.7634112121625,22.826354685615264,24.642269463447935,8.077461997072017,23.902309253657236,3.830221486091614,0.05378431461116458,3.937790115313943,3.722652856869285
67,3.766390085220337,3.8444700241088867,3.762809991836548,3.8384199142456055,3092100.0,192365805.214,0.016530691466913234,0.01639554690828547,-0.16158884089893766,0.08166003227233887,0.06847000122070312,0.013190031051635742,0.08166003227233887,0.08493330931680478,3.845144721080493,3.8502442745414127,-0.005099553460919726,-0.007740430107306663,49.56391018858744,19.810520560460635,24.46079013811992,10.504025076918229,22.756450157680245,25.203670051246224,16.838248175662358,3.830624485015869,0.05381559368948754,3.938255672394844,3.722993297636894
68,3.828279972076416,3.879420042037964,3.729480028152466,3.7521700859069824,7090150.0,188096028.348,-0.022470138824187087,-0.022726439071757056,-0.18431527997069472,0.14994001388549805,0.0410001277923584,0.10893988609313965,0.14994001388549805,0.08930721043867283,3.8308407899757726,3.8429434509419615,-0.01210266096618895,-0.008612923782157167,42.14558779898364,12.458607924183665,11.545457164450914,3.8041504901813856,20.228640377026856,5.946809953153617,13.075980667157289,3.828681492805481,0.055978428150594506,3.9406383491066697,3.716724636504292
69,3.7588000297546387,3.8366000652313232,3.7501299381256104,3.7980000972747803,3463740.0,190446085.448,0.012214268095130801,0.012140275820928144,-0.17217500414976658,0.08647012710571289,0.08442997932434082,0.0020401477813720703,0.08647012710571289,0.08911643830030587,3.825788333548715,3.8395990147394143,-0.013810681190699281,-0.009652520544690806,47.75878410411624,18.722769001779564,14.166215814804781,13.854344280876468,19.37849041338357,17.95834252410586,16.369607509501904,3.830468499660492,0.05429149594680058,3.939051491554093,3.7218855077668906
70,3.786600112915039,3.8610401153564453,3.784250020980835,3.8425700664520264,3373750.0,192734981.937,0.01173511533325838,0.0116667928625625,-0.16050821128720408,0.07679009437561035,0.06304001808166504,0.013750076293945312,0.07679009437561035,0.08828806289879938,3.828370156842546,3.8398200287676665,-0.01144987192512037,-0.01001200334692418,51.18095465475195,22.515540027425452,13.82497193868245,23.914269828801665,19.983411357852106,29.639632152477883,17.848261543245787,3.8342140078544618,0.052276952518964116,3.93876791289239,3.7296601028165335
71,3.847440004348755,4.245510101318359,3.8324201107025146,4.170539855957031,22439100.0,209247491.53,0.08535167448692234,0.08190405842668314,-0.07860415286052094,0.4130899906158447,0.402940034866333,0.010149955749511719,0.4130899906158447,0.11010422547662725,3.8810119635589806,3.864414248279259,0.016597715279721648,-0.004689911263320666,68.8603657287164,16.0373570151494,2.2272790967686023,75.61102139543571,27.402024101017567,85.47172940883493,44.356568028472886,3.8535770058631895,0.09030561969467904,4.0341882452525475,3.6729657664738316
72,4.173810005187988,4.173810005187988,4.005710124969482,4.055190086364746,7928910.0,203517140.766,-0.027658234563452063,-0.028047925790766922,-0.10665207865128787,0.16809988021850586,0.0032701492309570312,0.16482973098754883,0.16809988021850586,0.11399770347976469,3.907808733319459,3.8785972951804917,0.029211438138967427,0.002090509825579994,63.4226433110978,28.46819824647064,4.743534473047504,71.4345860054463,33.274128629594344,63.118425678956676,59.40992908008983,3.8660755157470703,0.10003477355446232,4.066145062855995,3.666005968638146
73,4.046860218048096,4.1803998947143555,4.0024800300598145,4.16087007522583,6571900.0,208884338.479,0.026060427898663627,0.025726641601633293,-0.08092543704965457,0.17791986465454102,0.12520980834960938,0.05271005630493164,0.17791986465454102,0.11828704694816009,3.946741414016687,3.899576930742314,0.04716448327437295,0.01110546534751944,65.92576446056891,23.804454329722795,3.884145018607214,71.94408449670114,38.43095711846548,83.5978501072128,77.39600173166814,3.881971514225006,0.11952704050734751,4.1210255952397015,3.6429174332103114
74,4.14730978012085,4.383709907531738,4.100550174713135,4.237100124359131,12755200.0,212779672.383,0.018320699217978687,0.018154897218563035,-0.06277053983109154,0.2831597328186035,0.2228398323059082,0.06031990051269531,0.2831597328186035,0.12934561265752115,3.991412146543449,3.924656729251291,0.06675541729215784,0.022235614591245394,64.387085881432,22.536493902880366,2.1151395071284718,82.83976179631406,44.352961496860864,77.5904788525236,74.7689182128977,3.9014905214309694,0.1430313511966808,4.187553223824331,3.615427819037608
75,4.233170032501221,4.233170032501221,4.0368499755859375,4.055099964141846,11109600.0,203699158.551,-0.04295394370573507,-0.04390376298785066,-0.1066743028189422,0.1963200569152832,0.003930091857910156,0.20025014877319336,0.20025014877319336,0.13409948504500627,4.001210302339728,3.9343471252867577,0.06686317705297018,0.031161228996090872,55.30365366763277,27.618229106355297,6.833535835869483,60.32983594698707,46.48347034331681,49.7714864839749,70.3199384812371,3.91294002532959,0.14581769061054123,4.204575406550672,3.6213046441085073
76,4.040520191192627,4.1574602127075195,3.8606700897216797,3.9676198959350586,12199700.0,199360039.484,-0.021572851219538294,-0.021808946853855007,-0.1284832496727972,0.29679012298583984,0.10236024856567383,0.19442987442016602,0.29679012298583984,0.14500312012752606,3.9960425341145065,3.9368183710573534,0.059224163057153056,0.03677386707630171,53.17564673808228,16.149914582709197,11.910981567210952,15.10619259217888,42.299392619308385,36.40002929987511,54.587331545457864,3.919985020160675,0.1448332135731574,4.20965144730699,3.63031859301436
77,3.9565000534057617,4.0271100997924805,3.8998498916625977,3.9564099311828613,6013050.0,198853053.266,-0.002825362571571485,-0.0028293614423512527,-0.13131261111514844,0.1272602081298828,0.059490203857421875,0.06777000427246094,0.1272602081298828,0.14381439913721866,3.9899451972148143,3.9382731932141564,0.05167200400065797,0.03975351623498358,52.093139460806206,32.64210732305892,19.969389391028656,24.087354900581914,39.870899245279304,34.686569687967264,40.28602849060576,3.927668511867523,0.1423406249247185,4.21234976171696,3.642987262018086
78,3.9504799842834473,4.045420169830322,3.8899500370025635,4.0333099365234375,4068240.0,202769043.349,0.019436814353962842,0.019250332018984597,-0.11206227909616384,0.1554701328277588,0.08901023864746094,0.06645989418029785,0.1554701328277588,0.14459503991329792,3.9966167079500114,3.9453290983906357,0.051287609559375724,0.04206034838561787,54.09239823757574,24.726933544460064,14.16647226694043,27.15231813004182,38.17495426161516,46.440848690561616,39.17581589280133,3.940784513950348,0.13919459077901497,4.219173695508378,3.662395332392318
79,4.036369800567627,4.041059970855713,3.9819300174713135,4.009220123291016,4970080.0,201621297.824,-0.005972715613614954,-0.005990623621411931,-0.11805290271757578,0.059129953384399414,0.007750034332275391,0.05137991905212402,0.059129953384399414,0.1388727937021363,3.998555697970094,3.950071815993889,0.04848388197620501,0.043345061112086504,57.26852500557066,55.3625378277908,32.28141247692586,26.335103872677458,36.596199298805004,42.758685281076545,41.29536788653514,3.951300525665283,0.13581489022295307,4.22293030611119,3.679670745219377
80,3.9873499870300293,4.007050037384033,3.893549919128418,3.936490058898926,5949960.0,198021517.216,-0.018140701222558096,-0.018307261160639993,-0.13636016387821576,0.11350011825561523,0.002170085906982422,0.11567020416259766,0.11567020416259766,0.1373197295115852,3.9890071254267077,3.949063782256225,0.03994334317048276,0.04266471497828866,56.08511773856333,24.527512172068995,24.48946844233658,0.07761336837878247,31.72676515984669,31.64178789004092,40.280440620559695,3.951913523674011,0.13571390773455497,4.223341339143121,3.680485708204901
81,3.9317400455474854,4.002490043640137,3.922139883041382,3.980030059814453,3354160.0,200273944.931,0.011060614980368044,0.010999893711272876,-0.12536027016694287,0.08035016059875488,0.06599998474121094,0.014350175857543945,0.08035016059875488,0.13350749697785483,3.987626036856812,3.9513617550214155,0.03626428183539643,0.0413846245182006,55.44725856034982,29.84460236318773,30.553830807228984,1.17424973929396,27.65288663854343,38.29694111490398,37.56580476200715,3.95487402677536,0.13564572101798683,4.226165468811334,3.683582584739386
82,3.973069906234741,4.13070011138916,3.9384100437164307,4.083960056304932,12524300.0,205561868.548,0.02611286722174246,0.025777747736982652,-0.09958252242996021,0.1922900676727295,0.15067005157470703,0.04162001609802246,0.1922900676727295,0.1374400657028599,4.002446669331571,3.9612004001015717,0.041246269229998855,0.04135695339430107,62.59155749256791,19.69815731634724,11.064892410182525,28.063748499939738,27.707670665184622,52.689500031421375,40.876076345455424,3.9648720264434814,0.13750336939457422,4.23987876523263,3.689865287654333
83,4.073470115661621,4.118919849395752,3.967439889907837,4.070620059967041,7904680.0,204947911.065,-0.0032664365356110587,-0.0032717829851651274,-0.10285430541512534,0.15147995948791504,0.03495979309082031,0.11652016639709473,0.15147995948791504,0.13837911877102338,4.0129348917174985,3.969318202884839,0.043616688832659456,0.04180890134773303,60.60761855391415,20.634090484436733,12.173082306036392,25.79011679073222,27.45198692513376,47.77134307249245,46.25259473960593,3.973325026035309,0.13859853682470616,4.250522099684721,3.6961279523858965
84,4.066150188446045,4.09876012802124,4.027090072631836,4.060739994049072,3911060.0,204508540.593,-0.0024271648477182483,-0.0024301151872576764,-0.10528442060238302,0.0716700553894043,0.02814006805419922,0.04352998733520508,0.0716700553894043,0.13391828019416283,4.020289527854473,3.97609996706903,0.04418956078544323,0.042285033964946185,58.724495701302544,34.04626693427223,22.29819675602086,20.850442809832447,26.571751534430092,41.41558299459797,47.29214203283726,3.980292022228241,0.1393511144108456,4.258994251049932,3.7015897934065496
85,4.066390037536621,4.14346981048584,4.043580055236816,4.07528018951416,5162690.0,205294093.919,0.0035806763019538895,0.0035742809424922557,-0.10171013965989077,0.09988975524902344,0.08272981643676758,0.01715993881225586,0.09988975524902344,0.1316432536497518,4.028749634523764,3.9834564728617528,0.04529316166201092,0.04288666024195081,44.91623159756965,27.13873685874828,13.865589086776545,32.37011575219017,27.344889226045634,41.03131205020722,43.40607937243254,3.992982029914856,0.13563432022729977,4.264250670369456,3.7217133894602563
86,4.069680213928223,4.177149772644043,4.060359954833984,4.155680179595947,4297870.0,209398408.423,0.01972870240644045,0.019536613884847887,-0.08217352577504289,0.1167898178100586,0.10186958312988281,0.014920234680175781,0.1167898178100586,0.13065039401905137,4.0482774202110825,3.996229576201272,0.05204784400981044,0.04471889879257707,55.570710859533065,23.96182677701486,10.277941111757388,39.964890269436175,29.02759840236759,56.402988802928995,46.283294615911394,4.011966037750244,0.13012511249064518,4.2722162627315345,3.7517158127689534
87,4.142370223999023,4.202010154724121,4.093910217285156,4.1859002113342285,8479960.0,210979437.018,0.0072719820660548315,0.007245668694374582,-0.0749278570806683,0.10809993743896484,0.04632997512817383,0.061769962310791016,0.10809993743896484,0.1291433034226801,4.069450166043069,4.010295354635567,0.05915481140750156,0.04760608358095605,51.514242394171504,25.502660631320634,9.623599251631298,45.20567072213695,31.184721785765284,62.18075766664783,53.20501950659468,4.029340052604676,0.1289259405989129,4.287191933802501,3.7714881714068498
88,4.178909778594971,7.044079780578613,4.145120143890381,6.980629920959473,191251008.0,351939332.887,0.6676532092327261,0.5114173741868056,0.43648951710613726,2.8989596366882324,2.8581795692443848,0.040780067443847656,2.8989596366882324,0.3142248944820174,4.517324130859228,4.230553600259279,0.2867705305999486,0.0954390030099647,88.69587429111468,13.895891996647125,0.3110088163219449,95.62172186015357,39.776484291188304,98.00685850139318,72.19686832365667,4.1907630443573,0.6660155331013838,5.522794110560067,2.858731978154532
89,7.018730163574219,7.074540138244629,5.8548197746276855,6.667059898376465,98922600.0,336227385.391,-0.044920018126373945,-0.04596019135528534,0.3905293257508519,1.2197203636169434,0.09391021728515625,1.125810146331787,1.2197203636169434,0.374721577173281,4.848052808181144,4.411212853772033,0.43683995440911083,0.1637192275779472,85.52179193948878,28.956313132185645,0.6406288860462688,95.6709792136523,47.22920577335306,87.32119738147358,82.5029378498382,4.334216034412384,0.8582161819980677,6.050648398408519,2.617783670416248
90,6.653160095214844,6.984220027923584,6.3110198974609375,6.883520126342773,57711700.0,347247821.545,0.03246711912983114,0.03195119946686182,0.42248052521771373,0.6732001304626465,0.31716012954711914,0.35604000091552734,0.6732001304626465,0.39466023460040606,5.1612017046379375,4.594513297725038,0.5666884069128999,0.244313095822276,88.31125366442144,43.67969484392337,1.0059457168070254,95.49767798252824,53.66509349433356,94.00173944435257,93.10993177573978,4.486263537406922,1.0205527918423567,6.527369121091635,2.4451579537222083
91,6.862919807434082,7.944149971008301,6.648819923400879,7.744500160217285,88560400.0,390795465.204,0.12507845086115146,0.11785276732387559,0.5403332925415893,1.2953300476074219,1.0606298446655273,0.23470020294189453,1.2953300476074219,0.45481777393057793,5.558632320327573,4.82804215451343,0.7305901658141423,0.3415685410773443,90.68569121878116,29.555069063589656,0.45309603589907355,96.98018166457774,59.44050968845588,95.07548186964345,92.13280623182321,4.664961552619934,1.2495640682418294,7.164089689103593,2.165833416136275
